uid,key1_hold_dur,key2_hold_dur,DD_dur,UU_dur,UD_dur
1,88,72,112,96,24
1,104,88,232,216,128
1,104,72,168,136,64
0,72,72,176,176,104
0,72,64,176,168,104
0,72,56,192,176,120
0,64,96,152,184,88
0,81,119,201,239,120
0,72,80,176,184,104
