uid,key1_hold_dur,key2_hold_dur,DD_dur,UU_dur,UD_dur
1,88,72,136,120,48
1,71,80,183,192,112
1,87,80,192,185,105
1,80,72,200,192,120
1,56,56,192,192,136
1,64,64,200,200,136
1,64,65,192,193,128
0,104,112,104,112,0
0,96,88,56,48,-40
0,112,80,112,80,0
0,136,103,137,104,1
0,96,96,48,48,-48
0,104,104,96,96,-8
0,80,80,104,104,24
0,88,72,112,96,24
0,104,88,232,216,128
0,104,72,168,136,64
0,112,80,112,80,0
0,104,72,104,72,0
0,72,72,56,56,-16
0,128,104,48,24,-80
