uid,key1_hold_dur,key2_hold_dur,DD_dur,UU_dur,UD_dur
1,104,128,80,104,-24
1,112,104,80,72,-32
1,96,88,120,112,24
1,120,128,120,128,0
1,128,144,56,72,-72
1,143,136,344,337,201
1,88,104,64,80,-24
0,72,72,176,176,104
0,72,64,176,168,104
0,72,56,192,176,120
0,72,24,232,184,160
0,72,64,192,184,120
0,72,72,168,168,96
0,71,64,192,185,121
0,152,88,216,152,64
0,78,65,78,65,0
0,98,66,98,66,0
0,72,93,88,109,16
0,80,104,80,104,0
0,72,88,96,112,24
0,71,80,96,105,25
