uid,key1_hold_dur,key2_hold_dur,DD_dur,UU_dur,UD_dur
1,56,88,161,193,105
1,72,88,160,176,88
1,64,120,176,232,112
1,64,88,160,184,96
0,88,88,88,88,0
0,95,64,72,41,-23
0,87,56,87,56,0
0,87,88,111,112,24
0,152,112,112,72,-40
0,152,112,121,81,-31
0,141,112,101,72,-40
0,144,112,112,80,-32
