uid,key1_hold_dur,key2_hold_dur,DD_dur,UU_dur,UD_dur
1,95,64,143,112,48
1,96,85,224,213,128
1,104,72,120,88,16
1,96,72,120,96,24
1,96,72,136,112,40
1,120,72,208,160,88
1,96,72,168,144,72
0,80,81,176,177,96
0,80,96,48,64,-32
0,81,80,32,31,-49
0,99,120,19,40,-80
0,112,128,56,72,-56
0,96,101,43,48,-53
0,88,88,88,88,0
0,95,64,72,41,-23
0,87,56,87,56,0
0,87,88,111,112,24
0,72,80,48,56,-24
0,80,72,80,72,0
