uid,key1_hold_dur,key2_hold_dur,DD_dur,UU_dur,UD_dur
1,136,112,168,144,32
1,96,112,96,112,0
1,112,119,113,120,1
1,136,120,120,104,-16
1,129,120,104,95,-25
1,128,119,129,120,1
1,119,130,71,82,-48
0,66,48,119,101,53
0,63,80,103,120,40
0,65,56,120,111,55
0,56,64,88,96,32
0,71,56,120,105,49
0,64,49,112,97,48
0,64,56,112,104,48
0,88,72,112,96,24
0,104,88,232,216,128
0,104,72,168,136,64
0,112,80,112,80,0
0,104,72,104,72,0
0,72,72,56,56,-16
0,128,104,48,24,-80
