uid,key1_hold_dur,key2_hold_dur,DD_dur,UU_dur,UD_dur
1,104,80,104,80,0
1,88,64,64,40,-24
1,101,64,125,88,24
1,104,80,136,112,32
1,88,64,128,104,40
1,88,56,136,104,48
0,72,72,176,176,104
0,72,64,176,168,104
0,72,56,192,176,120
0,72,24,232,184,160
0,72,64,192,184,120
0,72,72,168,168,96
0,152,88,216,152,64
0,78,65,78,65,0
0,98,66,98,66,0
0,72,93,88,109,16
0,80,104,80,104,0
0,72,88,96,112,24
