uid,key1_hold_dur,key2_hold_dur,DD_dur,UU_dur,UD_dur
1,112,80,112,80,0
1,104,72,104,72,0
1,72,72,56,56,-16
1,128,104,48,24,-80
0,80,81,176,177,96
0,80,96,48,64,-32
0,81,80,32,31,-49
0,64,80,168,184,104
0,80,64,200,184,120
0,69,96,152,179,83
